#Ensembl_Gene_ID EntrezGene_ID
ENSG00000237686	101929705
ENSG00000237693	345611
ENSG00000237697	29931
ENSG00000237703	10107
ENSG00000237707	101928596
ENSG00000237710	3115
ENSG00000237714	100861518
ENSG00000237724	3303
ENSG00000237724	3304
ENSG00000237727	199
ENSG00000237733	80352
ENSG00000237737	100189589
ENSG00000237738	100874342
ENSG00000237753	400999
ENSG00000237763	276
ENSG00000237763	277
ENSG00000237763	278
ENSG00000237764	101928283
ENSG00000237765	285550
ENSG00000237767	100505663
ENSG00000237773	101927609
ENSG00000237777	442191
ENSG00000237787	152118
ENSG00000237797	101929951
ENSG00000237797	101930664
ENSG00000237802	100289188
ENSG00000237803	101929559
ENSG00000237808	259197
ENSG00000237812	10255
ENSG00000237814	389376
ENSG00000237819	101927497
ENSG00000237825	5863
ENSG00000237829	6992
ENSG00000237834	4340
ENSG00000237840	100288690
ENSG00000237847	101060384
ENSG00000237847	729574
ENSG00000237847	729587
ENSG00000237853	645030
ENSG00000237862	100506271
ENSG00000237864	100126693
ENSG00000237872	645682
ENSG00000237877	101927217
ENSG00000237879	100874158
ENSG00000237881	10665
ENSG00000237883	100874048
ENSG00000237886	101928483
ENSG00000237887	56969
ENSG00000237889	692199
ENSG00000237889	7919
ENSG00000237890	401247
ENSG00000237894	285834
ENSG00000237900	221527
ENSG00000237905	54435
ENSG00000237907	101927242
ENSG00000237914	101929010
ENSG00000237918	401251
ENSG00000237927	401281
ENSG00000237937	101929011
ENSG00000237941	55539
ENSG00000237943	439949
ENSG00000237945	100506334
ENSG00000237947	101929535
ENSG00000237949	100507008
ENSG00000237950	101929609
ENSG00000237957	100507170
ENSG00000237957	255313
ENSG00000237957	653282
ENSG00000237957	728036
ENSG00000237957	728042
ENSG00000237957	728049
ENSG00000237957	728062
ENSG00000237957	728072
ENSG00000237957	728075
ENSG00000237957	728082
ENSG00000237957	728090
ENSG00000237957	728096
ENSG00000237973	101926970
ENSG00000237973	102465432
ENSG00000237975	339400
ENSG00000237976	101927886
ENSG00000237984	11191
ENSG00000237986	439950
ENSG00000237989	101928399
ENSG00000238033	401312
ENSG00000238035	101928706
ENSG00000238035	101929822
ENSG00000238035	101929823
ENSG00000238035	101929850
ENSG00000238035	101930209
ENSG00000238045	100289283
ENSG00000238056	100507547
ENSG00000238056	80863
ENSG00000238057	100303491
ENSG00000238062	348761
ENSG00000238064	414765
ENSG00000238074	7258
ENSG00000238078	101929730
ENSG00000238081	729930
ENSG00000238083	474170
ENSG00000238097	101929337
ENSG00000238098	650655
ENSG00000238099	645434
ENSG00000238104	5514
ENSG00000238105	55592
ENSG00000238106	101928194
ENSG00000238107	101929325
ENSG00000238113	100996870
ENSG00000238114	4050
ENSG00000238120	100506737
ENSG00000238121	100188949
ENSG00000238122	400768
ENSG00000238130	4049
ENSG00000238133	339751
ENSG00000238134	10919
ENSG00000238141	100874093
ENSG00000238148	253018
ENSG00000238151	100505874
ENSG00000238151	140678
ENSG00000238156	101928540
ENSG00000238158	101927867
ENSG00000238164	100133445
ENSG00000238166	646938
ENSG00000238184	101927682
ENSG00000238194	100506384
ENSG00000238196	4855
ENSG00000238197	100506215
ENSG00000238198	100996251
ENSG00000238203	80737
ENSG00000238227	90120
ENSG00000238234	285834
ENSG00000238238	401250
ENSG00000238243	343171
ENSG00000238261	100996427
ENSG00000238261	101927345
ENSG00000238262	100874281
ENSG00000238265	378828
ENSG00000238266	100507127
ENSG00000238269	389860
ENSG00000238284	101928795
ENSG00000238289	4277
ENSG00000238300	101340252
ENSG00000238317	692058
ENSG00000238344	100113391
ENSG00000238363	654322
ENSG00000238367	100302164
ENSG00000238399	100302225
ENSG00000238423	26808
ENSG00000238517	100302179
ENSG00000238517	100423024
ENSG00000238531	100113382
ENSG00000238578	26773
ENSG00000238597	26772
ENSG00000238603	101954273
ENSG00000238622	692223
ENSG00000238649	26809
ENSG00000238650	26795
ENSG00000238705	100302190
ENSG00000238728	100302243
ENSG00000238728	100422922
ENSG00000238741	677767
ENSG00000238742	100302224
ENSG00000238793	101340251
ENSG00000238795	677777
ENSG00000238835	677765
ENSG00000238886	100113379
ENSG00000238923	100147744
ENSG00000238961	677828
ENSG00000239002	692148
ENSG00000239014	338427
ENSG00000239039	692084
ENSG00000239043	100113389
ENSG00000239057	100422911
ENSG00000239070	100302167
ENSG00000239112	100113384
ENSG00000239118	100302243
ENSG00000239118	100422922
ENSG00000239127	100113380
ENSG00000239127	100500833
ENSG00000239149	677882
ENSG00000239149	677885
ENSG00000239169	338428
ENSG00000239169	338429
ENSG00000239183	100124534
ENSG00000239183	100500918
ENSG00000239195	692072
ENSG00000239205	101928405
ENSG00000239213	101927597
ENSG00000239219	100128164
ENSG00000239225	100101121
ENSG00000239225	252955
ENSG00000239264	81567
ENSG00000239265	116933
ENSG00000239282	652968
ENSG00000239285	58496
ENSG00000239305	7844
ENSG00000239306	10432
ENSG00000239322	101927750
ENSG00000239329	3109
ENSG00000239332	100134259
ENSG00000239334	653399
ENSG00000239345	3178
ENSG00000239382	84964
ENSG00000239388	142686
ENSG00000239389	56136
ENSG00000239389	56138
ENSG00000239402	646802
ENSG00000239445	100874207
ENSG00000239454	101927346
ENSG00000239457	3112
ENSG00000239463	3108
ENSG00000239474	10324
ENSG00000239497	58496
ENSG00000239508	100874035
ENSG00000239513	100507274
ENSG00000239519	100874038
ENSG00000239521	352954
ENSG00000239523	100506826
ENSG00000239589	255025
ENSG00000239590	26219
ENSG00000239594	574033
ENSG00000239605	285051
ENSG00000239618	3139
ENSG00000239649	151325
ENSG00000239653	100507062
ENSG00000239665	101928497
ENSG00000239665	101928524
ENSG00000239672	4830
ENSG00000239675	101929874
ENSG00000239677	101927249
ENSG00000239697	407977
ENSG00000239697	8742
ENSG00000239704	284040
ENSG00000239713	60489
ENSG00000239718	100873945
ENSG00000239732	54106
ENSG00000239741	259215
ENSG00000239754	629
ENSG00000239756	5252
ENSG00000239779	23559
ENSG00000239789	51373
ENSG00000239827	283507
ENSG00000239828	101929579
ENSG00000239836	5698
ENSG00000239839	1667
ENSG00000239839	1668
ENSG00000239839	728358
ENSG00000239857	51608
ENSG00000239865	79897
ENSG00000239877	100506765
ENSG00000239882	1590
ENSG00000239886	83899
ENSG00000239887	400793
ENSG00000239900	158
ENSG00000239921	101927149
ENSG00000239927	79897
ENSG00000239930	101930094
ENSG00000239940	101929874
ENSG00000239961	23547
ENSG00000239974	80864
ENSG00000239998	11027
ENSG00000240008	259215
ENSG00000240012	100885796
ENSG00000240021	84066
ENSG00000240024	100505687
ENSG00000240038	280
ENSG00000240038	648740
ENSG00000240045	100507537
ENSG00000240053	58496
ENSG00000240065	5698
ENSG00000240108	101930665
ENSG00000240108	149934
ENSG00000240111	101929874
ENSG00000240118	5698
ENSG00000240130	81696
ENSG00000240175	100873983
ENSG00000240184	5098
ENSG00000240194	643160
ENSG00000240198	100874200
ENSG00000240204	100287482
ENSG00000240207	100287290
ENSG00000240224	54579
ENSG00000240225	147947
ENSG00000240230	90639
ENSG00000240247	1667
ENSG00000240247	728358
ENSG00000240257	100101629
ENSG00000240257	729408
ENSG00000240280	146771
ENSG00000240288	100126793
ENSG00000240303	84129
ENSG00000240338	100506281
ENSG00000240344	53938
ENSG00000240350	101928173
ENSG00000240356	118433
ENSG00000240370	283345
ENSG00000240386	353137
ENSG00000240389	80864
ENSG00000240403	3812
ENSG00000240403	727787
ENSG00000240405	101927152
ENSG00000240423	285205
ENSG00000240432	337960
ENSG00000240433	58496
ENSG00000240445	2310
ENSG00000240450	114758
ENSG00000240476	100506377
ENSG00000240480	118432
ENSG00000240498	100048912
ENSG00000240505	23495
ENSG00000240508	5698
ENSG00000240520	391051
ENSG00000240535	102467081
ENSG00000240541	100874091
ENSG00000240542	728318
ENSG00000240549	100874039
ENSG00000240563	54596
ENSG00000240567	101243545
ENSG00000240583	358
ENSG00000240592	80864
ENSG00000240596	100874083
ENSG00000240602	201651
ENSG00000240632	347127
ENSG00000240654	338872
ENSG00000240654	387911
ENSG00000240682	57461
ENSG00000240694	10687
ENSG00000240707	399829
ENSG00000240720	401387
ENSG00000240747	100506243
ENSG00000240764	5098
ENSG00000240764	56097
ENSG00000240770	246312
ENSG00000240771	115557
ENSG00000240833	414778
ENSG00000240849	387521
ENSG00000240849	387522
ENSG00000240849	7335
ENSG00000240857	57665
ENSG00000240859	100507642
ENSG00000240871	100132476
ENSG00000240871	100996750
ENSG00000240871	81871
ENSG00000240875	730091
ENSG00000240889	100134713
ENSG00000240891	257068
ENSG00000240893	101929694
ENSG00000240907	101927424
ENSG00000240907	101929179
ENSG00000240907	101930570
ENSG00000240922	101926903
ENSG00000240924	414778
ENSG00000240935	285189
ENSG00000240957	259215
ENSG00000240970	649946
ENSG00000240972	4282
ENSG00000240973	100506489
ENSG00000240990	221883
ENSG00000240996	283011
ENSG00000241014	653160
ENSG00000241015	147804
ENSG00000241053	414778
ENSG00000241058	221078
ENSG00000241098	401103
ENSG00000241101	100874242
ENSG00000241104	284344
ENSG00000241106	3112
ENSG00000241111	100652759
ENSG00000241119	54600
ENSG00000241123	386680
ENSG00000241124	101929874
ENSG00000241127	57002
ENSG00000241131	100507461
ENSG00000241132	58496
ENSG00000241135	100498859
ENSG00000241158	101929335
ENSG00000241163	285286
ENSG00000241166	3139
ENSG00000241170	101060510
ENSG00000241186	6997
ENSG00000241224	401081
ENSG00000241233	57830
ENSG00000241253	629
ENSG00000241258	27297
ENSG00000241280	152225
ENSG00000241296	3109
ENSG00000241313	100128025
ENSG00000241316	101927090
ENSG00000241316	101927111
ENSG00000241322	101928503
ENSG00000241322	374286
ENSG00000241324	101928211
ENSG00000241328	101927494
ENSG00000241335	100008587
ENSG00000241336	101928190
ENSG00000241343	100529097
ENSG00000241343	6173
ENSG00000241359	100874016
ENSG00000241360	57026
ENSG00000241369	647107
ENSG00000241370	79897
ENSG00000241386	3112
ENSG00000241394	3108
ENSG00000241399	9936
ENSG00000241404	80864
ENSG00000241408	101929874
ENSG00000241449	100134040
ENSG00000241465	100008586
ENSG00000241465	2576
ENSG00000241465	2577
ENSG00000241465	2578
ENSG00000241465	2579
ENSG00000241465	26748
ENSG00000241465	645073
ENSG00000241468	101929716
ENSG00000241468	9551
ENSG00000241469	151658
ENSG00000241472	100506994
ENSG00000241476	6757
ENSG00000241476	727837
ENSG00000241484	23779
ENSG00000241484	553158
ENSG00000241490	101929734
ENSG00000241528	85371
ENSG00000241534	629
ENSG00000241549	387036
ENSG00000241553	10093
ENSG00000241560	100131117
ENSG00000241563	1325
ENSG00000241570	101927832
ENSG00000241595	85280
ENSG00000241598	387267
ENSG00000241635	54576
ENSG00000241635	54579
ENSG00000241635	54600
ENSG00000241635	54658
ENSG00000241635	54659
ENSG00000241644	11185
ENSG00000241648	100874037
ENSG00000241674	3109
ENSG00000241684	100507098
ENSG00000241685	10552
ENSG00000241690	100288797
ENSG00000241696	100505609
ENSG00000241697	8577
ENSG00000241701	414778
ENSG00000241713	58496
ENSG00000241717	100289038
ENSG00000241735	220832
ENSG00000241749	204010
ENSG00000241769	100131434
ENSG00000241779	79897
ENSG00000241794	6700
ENSG00000241822	259215
ENSG00000241832	27442
ENSG00000241837	539
ENSG00000241839	80301
ENSG00000241852	541565
ENSG00000241860	101928670
ENSG00000241863	79897
ENSG00000241878	102465666
ENSG00000241878	23761
ENSG00000241910	3112
ENSG00000241933	101929159
ENSG00000241935	112817
ENSG00000241945	5822
ENSG00000241956	102546299
ENSG00000241962	101927110
ENSG00000241962	51263
ENSG00000241973	5297
ENSG00000241978	11217
ENSG00000241978	445815
ENSG00000242013	389856
ENSG00000242019	115653
ENSG00000242022	81797
ENSG00000242028	25764
ENSG00000242038	80864
ENSG00000242042	255654
ENSG00000242049	285224
ENSG00000242092	3109
ENSG00000242107	730109
ENSG00000242110	23600
ENSG00000242114	51537
ENSG00000242125	6080
ENSG00000242125	8420
ENSG00000242153	425057
ENSG00000242153	83864
ENSG00000242173	398
ENSG00000242180	282763
ENSG00000242185	101060208
ENSG00000242185	101060210
ENSG00000242185	101060211
ENSG00000242185	441519
ENSG00000242185	441520
ENSG00000242185	441521
ENSG00000242185	728911
ENSG00000242193	730102
ENSG00000242220	140290
ENSG00000242221	5670
ENSG00000242227	3139
ENSG00000242242	100506555
ENSG00000242247	26286
ENSG00000242252	632
ENSG00000242258	285972
ENSG00000242259	128977
ENSG00000242261	157247
ENSG00000242265	23089
ENSG00000242267	391037
ENSG00000242268	100507661
ENSG00000242282	100506014
ENSG00000242284	441521
ENSG00000242284	541465
ENSG00000242289	81696
ENSG00000242294	101735302
ENSG00000242296	245912
ENSG00000242335	629
ENSG00000242338	9790
ENSG00000242349	100379251
ENSG00000242361	3108
ENSG00000242362	100507170
ENSG00000242362	255313
ENSG00000242362	653282
ENSG00000242362	728036
ENSG00000242362	728042
ENSG00000242362	728049
ENSG00000242362	728062
ENSG00000242362	728072
ENSG00000242362	728075
ENSG00000242362	728082
ENSG00000242362	728090
ENSG00000242362	728096
ENSG00000242366	54658
ENSG00000242370	100874084
ENSG00000242372	3692
ENSG00000242384	729877
ENSG00000242385	100506724
ENSG00000242386	3109
ENSG00000242389	378949
ENSG00000242389	378950
ENSG00000242412	100169989
ENSG00000242419	56098
ENSG00000242428	101929238
ENSG00000242441	11036
ENSG00000242473	100653048
ENSG00000242473	100653066
ENSG00000242473	101929821
ENSG00000242485	55052
ENSG00000242498	348110
ENSG00000242507	140873
ENSG00000242512	100996490
ENSG00000242515	54575
ENSG00000242516	401074
ENSG00000242550	5273
ENSG00000242574	3109
ENSG00000242588	101930219
ENSG00000242588	101930494
ENSG00000242599	100130935
ENSG00000242600	100288974
ENSG00000242600	8512
ENSG00000242611	101928932
ENSG00000242611	101930221
ENSG00000242612	26063
ENSG00000242616	2790
ENSG00000242641	440970
ENSG00000242671	101927866
ENSG00000242685	3108
ENSG00000242686	101928521
ENSG00000242687	101927550
ENSG00000242689	1270
ENSG00000242711	5698
ENSG00000242715	728591
ENSG00000242716	100008587
ENSG00000242726	79897
ENSG00000242732	340526
ENSG00000242759	100302640
ENSG00000242779	79986
ENSG00000242802	100616465
ENSG00000242802	9907
ENSG00000242808	347689
ENSG00000242852	163051
ENSG00000242866	101930630
ENSG00000242866	161497
ENSG00000242875	378948
ENSG00000242875	378949
ENSG00000242908	101928142
ENSG00000242943	642691
ENSG00000242950	30816
ENSG00000242973	101926934
ENSG00000243003	259215
ENSG00000243004	101927668
ENSG00000243009	79897
ENSG00000243040	100652931
ENSG00000243040	159162
ENSG00000243056	8637
ENSG00000243064	150000
ENSG00000243067	5698
ENSG00000243069	100507524
ENSG00000243073	400735
ENSG00000243083	201617
ENSG00000243130	5680
ENSG00000243135	54659
ENSG00000243137	5672
ENSG00000243147	9553
ENSG00000243150	100996447
ENSG00000243156	57553
ENSG00000243189	3108
ENSG00000243197	285194
ENSG00000243207	692312
ENSG00000243215	3108
ENSG00000243220	100996266
ENSG00000243224	101929029
ENSG00000243232	56134
ENSG00000243244	11037
ENSG00000243251	101243544
ENSG00000243251	2074
ENSG00000243251	267004
ENSG00000243279	11230
ENSG00000243284	391123
ENSG00000243286	101929874
ENSG00000243300	100887754
ENSG00000243316	390003
ENSG00000243317	101930655
ENSG00000243317	647087
ENSG00000243319	283480
ENSG00000243323	148713
ENSG00000243335	154881
ENSG00000243335	27342
ENSG00000243336	3137
ENSG00000243350	399717
ENSG00000243364	1945
ENSG00000243406	100887750
ENSG00000243414	100302736
ENSG00000243414	353376
ENSG00000243440	388813
ENSG00000243441	81696
ENSG00000243444	114299
ENSG00000243449	401115
ENSG00000243452	284565
ENSG00000243468	27160
ENSG00000243477	24142
ENSG00000243478	344454
ENSG00000243479	645249
ENSG00000243480	279
ENSG00000243485	100302278
ENSG00000243485	100422831
ENSG00000243485	100422834
ENSG00000243485	100422919
ENSG00000243489	386678
ENSG00000243491	100996549
ENSG00000243492	3139
ENSG00000243496	3112
ENSG00000243509	8771
ENSG00000243536	100996567
ENSG00000243543	140870
ENSG00000243550	101928022
ENSG00000243566	80761
ENSG00000243570	629
ENSG00000243593	101926983
ENSG00000243594	5698
ENSG00000243612	3112
ENSG00000243627	3753
ENSG00000243629	339894
ENSG00000243646	3588
ENSG00000243649	629
ENSG00000243667	116143
ENSG00000243678	4831
ENSG00000243678	654364
ENSG00000243694	728290
ENSG00000243701	344595
ENSG00000243708	100137049
ENSG00000243708	8681
ENSG00000243709	10637
ENSG00000243710	149465
ENSG00000243715	100874237
ENSG00000243716	100132247
ENSG00000243716	100288332
ENSG00000243716	101929906
ENSG00000243716	440345
ENSG00000243716	613037
ENSG00000243719	3108
ENSG00000243725	7268
ENSG00000243729	81696
ENSG00000243742	113157
ENSG00000243749	100506144
ENSG00000243753	3139
ENSG00000243766	100316868
ENSG00000243772	100653050
ENSG00000243772	3804
ENSG00000243775	202459
ENSG00000243789	100137047
ENSG00000243795	101929717
ENSG00000243804	259215
ENSG00000243811	140564
ENSG00000243818	100507389
ENSG00000243832	100507210
ENSG00000243836	100131176
ENSG00000243849	100874029
ENSG00000243896	401427
ENSG00000243897	80864
ENSG00000243902	101927035
ENSG00000243910	80086
ENSG00000243927	64968
ENSG00000243935	101927448
ENSG00000243943	84450
ENSG00000243955	2938
ENSG00000243958	5698
ENSG00000243961	101929371
ENSG00000243978	57529
ENSG00000243981	101928654
ENSG00000243989	95
ENSG00000244005	9054
ENSG00000244020	645745
ENSG00000244025	337970
ENSG00000244026	692099
ENSG00000244038	1650
ENSG00000244040	101928376
ENSG00000244041	401232
ENSG00000244045	100616388
ENSG00000244045	147007
ENSG00000244057	353144
ENSG00000244067	2938
ENSG00000244067	2939
ENSG00000244094	6705
ENSG00000244115	552891
ENSG00000244119	285359
ENSG00000244122	54576
ENSG00000244122	54577
ENSG00000244161	101929182
ENSG00000244165	5032
ENSG00000244184	101559451
ENSG00000244187	85014
ENSG00000244198	101928492
ENSG00000244198	101928605
ENSG00000244207	720
ENSG00000244207	721
ENSG00000244215	101927123
ENSG00000244231	114758
ENSG00000244234	64396
ENSG00000244239	100505938
ENSG00000244242	402778
ENSG00000244274	55861
ENSG00000244280	347694
ENSG00000244300	101927167
ENSG00000244302	101928790
ENSG00000244342	285401
ENSG00000244349	101929874
ENSG00000244355	259215
ENSG00000244355	58530
ENSG00000244362	337974
ENSG00000244371	767846
ENSG00000244395	378948
ENSG00000244395	378949
ENSG00000244395	5940
ENSG00000244405	2119
ENSG00000244411	440050
ENSG00000244414	3078
ENSG00000244444	80864
ENSG00000244459	100507054
ENSG00000244462	10137
ENSG00000244474	54657
ENSG00000244476	405754
ENSG00000244479	101928492
ENSG00000244479	101928605
ENSG00000244486	91179
ENSG00000244509	27350
ENSG00000244537	85291
ENSG00000244541	101927992
ENSG00000244560	155060
ENSG00000244588	642636
ENSG00000244607	152206
ENSG00000244617	151516
ENSG00000244623	81392
ENSG00000244624	337975
ENSG00000244649	100506373
ENSG00000244672	58496
ENSG00000244675	100507033
ENSG00000244681	100287639
ENSG00000244682	9103
ENSG00000244687	7335
ENSG00000244687	7336
ENSG00000244693	100142659
ENSG00000244694	442213
ENSG00000244695	414778
ENSG00000244706	100996456
ENSG00000244721	3139
ENSG00000244731	720
ENSG00000244731	721
ENSG00000244734	3043
ENSG00000244738	101928583
ENSG00000244752	1415
ENSG00000244754	10443
ENSG00000244791	101927657
ENSG00000244879	100129387
ENSG00000244926	100507300
ENSG00000244945	101928445
ENSG00000244968	100500824
ENSG00000244968	100506495
ENSG00000244998	401480
ENSG00000245008	101929538
ENSG00000245017	643770
ENSG00000245060	729678
ENSG00000245067	255130
ENSG00000245080	100422964
ENSG00000245080	100500907
ENSG00000245105	144571
ENSG00000245112	100128055
ENSG00000245146	100505636
ENSG00000245149	101927612
ENSG00000245164	100130231
ENSG00000245248	100499227
ENSG00000245275	386627
ENSG00000245281	101929066
ENSG00000245293	101929595
ENSG00000245311	101928646
ENSG00000245384	101929468
ENSG00000245466	101928075
ENSG00000245468	730971
ENSG00000245479	101929765
ENSG00000245498	100507283
ENSG00000245522	440028
ENSG00000245526	407047
ENSG00000245526	645323
ENSG00000245532	283131
ENSG00000245532	693197
ENSG00000245534	101928784
ENSG00000245552	101929295
ENSG00000245556	728769
ENSG00000245571	101927204
ENSG00000245573	497258
ENSG00000245598	100506068
ENSG00000245614	100506660
ENSG00000245648	101928100
ENSG00000245651	283387
ENSG00000245680	92285
ENSG00000245685	728339
ENSG00000245694	643911
ENSG00000245719	101929076
ENSG00000245729	729506
ENSG00000245748	100129931
ENSG00000245750	145837
ENSG00000245812	101927740
ENSG00000245832	101928989
ENSG00000245848	1050
ENSG00000245849	100505648
ENSG00000245857	100652791
ENSG00000245869	101929133
ENSG00000245870	101927074
ENSG00000245910	641638
ENSG00000245910	641648
ENSG00000245928	101928809
ENSG00000245937	101929964
ENSG00000245937	101930640
ENSG00000245937	644873
ENSG00000245954	100996286
ENSG00000245958	101926979
ENSG00000245958	645513
ENSG00000245970	26775
ENSG00000245975	101928725
ENSG00000246022	100862662
ENSG00000246067	100506233
ENSG00000246082	152195
ENSG00000246084	101929241
ENSG00000246089	100287015
ENSG00000246090	100507053
ENSG00000246090	101929271
ENSG00000246100	283143
ENSG00000246130	286059
ENSG00000246145	100505676
ENSG00000246174	100289388
ENSG00000246211	101928580
ENSG00000246214	101929524
ENSG00000246228	101930033
ENSG00000246228	727677
ENSG00000246273	283104
ENSG00000246308	101928053
ENSG00000246331	645485
ENSG00000246334	340037
ENSG00000246339	101929402
ENSG00000246363	728084
ENSG00000246375	101929118
ENSG00000246379	283856
ENSG00000246394	101928597
ENSG00000246422	100505658
ENSG00000246430	100507632
ENSG00000246477	101929290
ENSG00000246523	100506368
ENSG00000246526	339988
ENSG00000246528	101929759
ENSG00000246541	101929210
ENSG00000246548	283575
ENSG00000246582	389641
ENSG00000246596	202181
ENSG00000246627	100652846
ENSG00000246640	284080
ENSG00000246662	642924
ENSG00000246695	100506451
ENSG00000246705	55766
ENSG00000246731	85001
ENSG00000246740	101928388
ENSG00000246763	503569
ENSG00000246777	101927792
ENSG00000246792	100506351
ENSG00000246859	100505678
ENSG00000246863	100505534
ENSG00000246876	101927282
ENSG00000246877	100128285
ENSG00000246898	100505865
ENSG00000246922	390595
ENSG00000246985	144481
ENSG00000247077	192111
ENSG00000247081	100499183
ENSG00000247081	101927343
ENSG00000247095	100506211
ENSG00000247131	101928002
ENSG00000247137	100506282
ENSG00000247151	338739
ENSG00000247157	338817
ENSG00000247193	439933
ENSG00000247199	102546294
ENSG00000247240	440288
ENSG00000247271	729013
ENSG00000247317	100133669
ENSG00000247363	100507250
ENSG00000247381	100861550
ENSG00000247400	100289274
ENSG00000247416	101928847
ENSG00000247498	100506314
ENSG00000247516	100505738
ENSG00000247516	100616142
ENSG00000247556	729082
ENSG00000247572	100131067
ENSG00000247595	100506540
ENSG00000247596	11344
ENSG00000247624	441009
ENSG00000247626	92935
ENSG00000247675	100507401
ENSG00000247708	100507266
ENSG00000247746	158880
ENSG00000247774	100233209
ENSG00000247775	644248
ENSG00000247796	257396
ENSG00000247809	644192
ENSG00000247828	100505894
ENSG00000247844	100507056
ENSG00000247867	283214
ENSG00000247950	100533182
ENSG00000247982	283663
ENSG00000248008	100506668
ENSG00000248019	285512
ENSG00000248027	100128386
ENSG00000248049	550112
ENSG00000248079	100507466
ENSG00000248092	100652772
ENSG00000248098	593
ENSG00000248099	3640
ENSG00000248107	102546228
ENSG00000248118	285577
ENSG00000248132	101928569
ENSG00000248144	126
ENSG00000248150	101929505
ENSG00000248165	101928702
ENSG00000248167	202658
ENSG00000248174	101928509
ENSG00000248197	728081
ENSG00000248210	101927849
ENSG00000248222	101927927
ENSG00000248222	728095
ENSG00000248228	100505893
ENSG00000248257	653492
ENSG00000248265	440101
ENSG00000248275	100507602
ENSG00000248279	340113
ENSG00000248290	7146
ENSG00000248307	641365
ENSG00000248309	101929423
ENSG00000248318	101927543
ENSG00000248319	100506085
ENSG00000248323	100505994
ENSG00000248329	100506013
ENSG00000248330	100507528
ENSG00000248332	101927917
ENSG00000248333	728642
ENSG00000248333	984
ENSG00000248334	440253
ENSG00000248339	101928288
ENSG00000248352	7146
ENSG00000248371	102477328
ENSG00000248383	56135
ENSG00000248385	441864
ENSG00000248391	101929681
ENSG00000248405	23779
ENSG00000248405	553158
ENSG00000248429	101929911
ENSG00000248441	400456
ENSG00000248445	101927233
ENSG00000248449	56120
ENSG00000248461	101929745
ENSG00000248464	101927075
ENSG00000248472	100287596
ENSG00000248472	100288486
ENSG00000248473	102577426
ENSG00000248476	571
ENSG00000248483	134187
ENSG00000248485	654790
ENSG00000248486	101929454
ENSG00000248487	25864
ENSG00000248492	594840
ENSG00000248494	100873955
ENSG00000248496	114821
ENSG00000248505	101928851
ENSG00000248508	100131089
ENSG00000248522	100133234
ENSG00000248529	101928651
ENSG00000248538	101929128
ENSG00000248550	100309464
ENSG00000248555	101929495
ENSG00000248569	441089
ENSG00000248572	100506475
ENSG00000248587	100861519
ENSG00000248592	100526772
ENSG00000248592	375346
ENSG00000248593	171220
ENSG00000248596	643201
ENSG00000248599	441374
ENSG00000248643	100526737
ENSG00000248668	100874002
ENSG00000248671	285407
ENSG00000248672	100526664
ENSG00000248672	4065
ENSG00000248672	9936
ENSG00000248677	100505625
ENSG00000248690	594842
ENSG00000248698	152742
ENSG00000248710	57560
ENSG00000248712	283152
ENSG00000248713	285556
ENSG00000248717	100652782
ENSG00000248724	348808
ENSG00000248730	100852408
ENSG00000248731	100507236
ENSG00000248738	101929237
ENSG00000248740	101929448
ENSG00000248746	89
ENSG00000248757	102467212
ENSG00000248771	100505989
ENSG00000248809	100505545
ENSG00000248810	100507639
ENSG00000248830	100129800
ENSG00000248844	101928443
ENSG00000248846	101928741
ENSG00000248848	10895
ENSG00000248858	441369
ENSG00000248859	102577424
ENSG00000248866	643783
ENSG00000248871	407977
ENSG00000248872	100506122
ENSG00000248890	646576
ENSG00000248893	100124412
ENSG00000248905	342184
ENSG00000248908	340107
ENSG00000248919	100526740
ENSG00000248919	26024
ENSG00000248920	100287404
ENSG00000248925	102467073
ENSG00000248932	100507291
ENSG00000248933	100287513
ENSG00000248942	102503429
ENSG00000248964	101929470
ENSG00000249020	677836
ENSG00000249035	101927096
ENSG00000249065	359806
ENSG00000249082	101927953
ENSG00000249087	148898
ENSG00000249104	100287327
ENSG00000249106	101928590
ENSG00000249115	23354
ENSG00000249128	102467225
ENSG00000249131	101929696
ENSG00000249138	643036
ENSG00000249139	100526773
ENSG00000249158	56138
ENSG00000249173	100506229
ENSG00000249196	283352
ENSG00000249201	101928857
ENSG00000249222	267020
ENSG00000249231	643714
ENSG00000249241	101060498
ENSG00000249242	441027
ENSG00000249249	101927100
ENSG00000249267	400084
ENSG00000249295	101928924
ENSG00000249307	100505875
ENSG00000249310	100874530
ENSG00000249326	101929081
ENSG00000249328	101927040
ENSG00000249341	100506444
ENSG00000249343	101929082
ENSG00000249345	101927592
ENSG00000249346	100507584
ENSG00000249348	100885776
ENSG00000249352	101928885
ENSG00000249364	101928858
ENSG00000249375	100270680
ENSG00000249378	401164
ENSG00000249383	101927274
ENSG00000249388	100240734
ENSG00000249395	101805492
ENSG00000249396	101929412
ENSG00000249419	101928052
ENSG00000249436	100996645
ENSG00000249437	4671
ENSG00000249459	729288
ENSG00000249464	285419
ENSG00000249471	388569
ENSG00000249476	285638
ENSG00000249479	100505784
ENSG00000249481	221409
ENSG00000249484	101927134
ENSG00000249487	101929743
ENSG00000249497	101927207
ENSG00000249500	101928151
ENSG00000249521	101929153
ENSG00000249532	442894
ENSG00000249534	101928776
ENSG00000249550	100506465
ENSG00000249553	100874361
ENSG00000249574	442497
